Date,Цена на арматуру,Индекс стоимости грузоперевозок,Производство арматуры Сортовой прокат_Арматура,Производство арматуры Сортовой прокат_Катанка,Производство арматуры Сортовой прокат_Прутки прочие,Производство сырья ЖРС_Агломерат,Производство сырья ЖРС_Аглоруда,Производство сырья ЖРС_Концентрат,Производство сырья ЖРС_Концентрат для дообогащения,Производство сырья ЖРС_Окатыши,Производство сырья Кокс_Кокс валовый,Производство сырья Концентрат коксующегося угля_Жирные,Производство сырья Концентрат коксующегося угля_Коксовые,Производство сырья Концентрат коксующегося угля_Отощающие,Производство сырья Металлизованная продукция_ГБЖ,Производство сырья Металлизованная продукция_ПВЖ,Производство сырья Рядовой коксующийся уголь_Газовые,Производство сырья Рядовой коксующийся уголь_Жирные,Производство сырья Рядовой коксующийся уголь_Коксовые,Производство сырья Рядовой коксующийся уголь_Отощающие,Производство сырья Сталь_Конвертер,Производство сырья Сталь_Мартен,Производство сырья Сталь_Сталь всего,Производство сырья Сталь_Электропечь,Производство сырья Чугун_Чугун,ПотреблениеЖРС_Концентрат,ПотреблениеЖРС_Агломерат,ПотреблениеЖРС_Окатыши,ПотреблениеЖРС_Концентрат для дообогащения,ПотреблениеЖРС_Аглоруда,Поставки Сортовой прокат_Арматура,Поставки Сортовой прокат_Катанка,Поставки Сортовой прокат_Прутки прочие,Поставки Концентрат коксующегося угля_Жирные,Поставки Концентрат коксующегося угля_Коксовые,Поставки Концентрат коксующегося угля_Отощающие,Поставки Кокс_Кокс доменный,Поставки Чугун_Литейный чугун,Поставки Чугун_Передельный чугун,Поставки ЖРС_Агломерат,Поставки ЖРС_Аглоруда,Поставки ЖРС_Концентрат,Поставки ЖРС_Концентрат для дообогащения,Поставки ЖРС_Окатыши,Спрос ЖРС_Аглоруда,Спрос ЖРС_Концентрат,Спрос ЖРС_Окатыши,Спрос Металлизованная продукция_ГБЖ,Спрос Кокс_Кокс доменный,Спрос Концентрат коксующегося угля_Жирные,Спрос Концентрат коксующегося угля_Коксовые,Импорт сырья ЖРС_Концентрат,Импорт сырья ЖРС_Окатыши,Импорт сырья Концентрат коксующегося угля_Коксовые,Импорт арматуры Сортовой прокат_Арматура,Импорт арматуры Сортовой прокат_Катанка,Импорт арматуры Сортовой прокат_Прутки прочие,Экспорт сырья ЖРС_Концентрат,Экспорт сырья ЖРС_Окатыши,Экспорт сырья Кокс_Кокс доменный,Экспорт сырья Кокс_Мелочь коксовая,Экспорт сырья Кокс_Орешек коксовый,Экспорт сырья Концентрат коксующегося угля_Жирные,Экспорт сырья Концентрат коксующегося угля_Коксовые,Экспорт сырья Чугун_Передельный чугун,Экспорт арматуры Сортовой прокат_Арматура,Экспорт арматуры Сортовой прокат_Катанка,Экспорт арматуры Сортовой прокат_Прутки прочие
2022-01-03,1.4236375183643466,3.1485049782903465,1.375911602639227,0.9180168640417621,0.2099592029394349,-0.6654386113601116,1.1835934788458267,0.6855422906208455,0.5626028046466914,0.5313844685026617,-0.15043377639528233,2.1180463820899993,-1.0984976402618698,2.282168342273633,-0.2790074745420998,0.6895711814886205,2.15955173762511,2.1544107937550336,-1.4411486348260851,0.5421710351118894,1.2031351052241752,-0.6971653997062109,1.1053547714143395,0.6418090398445757,1.1225088070883729,-1.574305637187907,-0.26499127329442124,1.6053451348801853,1.2298803449519364,1.0588093115629769,1.6713688408670504,2.455409523450192,1.3633221078220343,1.7047715519236177,-0.7874510301695015,0.8049711871609664,2.035503246081071,-1.1000612548012485,0.6856416487778365,-0.26482290850186113,1.0723999275250768,-1.7779812753122093,1.2273782581392045,1.5317957005033496,1.0714437231975893,-1.576915897365496,1.5031901057675046,-1.295986226137496,1.8821973763929198,1.6584389218563467,-1.0633980525963773,-0.04624612944089461,0.946635296432143,-0.3758470856441932,0.09154594125065929,-0.17909473969743678,0.072554969003024,1.2884634590284445,-0.738237265078247,-0.7602089204219392,-1.082939602134124,-0.5316369574836862,-0.8902606926220231,-0.3339466167913703,-0.6544885796178086,-0.2693579040965367,-0.9510421918570313,-1.362449665659436
2022-01-10,1.4236375183643466,3.174365388789651,1.375911602639227,0.9180168640417621,0.2099592029394349,-0.6654386113601116,1.1835934788458267,0.6855422906208455,0.5626028046466914,0.5313844685026617,-0.15043377639528233,2.1180463820899993,-1.0984976402618698,2.282168342273633,-0.2790074745420998,0.6895711814886205,2.15955173762511,2.1544107937550336,-1.4411486348260851,0.5421710351118894,1.2031351052241752,-0.6971653997062109,1.1053547714143395,0.6418090398445757,1.1225088070883729,-1.574305637187907,-0.26499127329442124,1.6053451348801853,1.2298803449519364,1.0588093115629769,1.6713688408670504,2.455409523450192,1.3633221078220343,1.7047715519236177,-0.7874510301695015,0.8049711871609664,2.035503246081071,-1.1000612548012485,0.6856416487778365,-0.26482290850186113,1.0723999275250768,-1.7779812753122093,1.2273782581392045,1.5317957005033496,1.0714437231975893,-1.576915897365496,1.5031901057675046,-1.295986226137496,1.8821973763929198,1.6584389218563467,-1.0633980525963773,-0.04624612944089461,0.946635296432143,-0.3758470856441932,0.09154594125065929,-0.17909473969743678,0.072554969003024,1.2884634590284445,-0.738237265078247,-0.7602089204219392,-1.082939602134124,-0.5316369574836862,-0.8902606926220231,-0.3339466167913703,-0.6544885796178086,-0.2693579040965367,-0.9510421918570313,-1.362449665659436
2022-01-17,1.4389341880936084,2.088228147818854,1.375911602639227,0.9180168640417621,0.2099592029394349,-0.6654386113601116,1.1835934788458267,0.6855422906208455,0.5626028046466914,0.5313844685026617,-0.15043377639528233,2.1180463820899993,-1.0984976402618698,2.282168342273633,-0.2790074745420998,0.6895711814886205,2.15955173762511,2.1544107937550336,-1.4411486348260851,0.5421710351118894,1.2031351052241752,-0.6971653997062109,1.1053547714143395,0.6418090398445757,1.1225088070883729,-1.574305637187907,-0.26499127329442124,1.6053451348801853,1.2298803449519364,1.0588093115629769,1.6713688408670504,2.455409523450192,1.3633221078220343,1.7047715519236177,-0.7874510301695015,0.8049711871609664,2.035503246081071,-1.1000612548012485,0.6856416487778365,-0.26482290850186113,1.0723999275250768,-1.7779812753122093,1.2273782581392045,1.5317957005033496,1.0714437231975893,-1.576915897365496,1.5031901057675046,-1.295986226137496,1.8821973763929198,1.6584389218563467,-1.0633980525963773,-0.04624612944089461,0.946635296432143,-0.3758470856441932,0.09154594125065929,-0.17909473969743678,0.072554969003024,1.2884634590284445,-0.738237265078247,-0.7602089204219392,-1.082939602134124,-0.5316369574836862,-0.8902606926220231,-0.3339466167913703,-0.6544885796178086,-0.2693579040965367,-0.9510421918570313,-1.362449665659436
2022-01-24,1.3471541697180378,2.01064691632094,1.375911602639227,0.9180168640417621,0.2099592029394349,-0.6654386113601116,1.1835934788458267,0.6855422906208455,0.5626028046466914,0.5313844685026617,-0.15043377639528233,2.1180463820899993,-1.0984976402618698,2.282168342273633,-0.2790074745420998,0.6895711814886205,2.15955173762511,2.1544107937550336,-1.4411486348260851,0.5421710351118894,1.2031351052241752,-0.6971653997062109,1.1053547714143395,0.6418090398445757,1.1225088070883729,-1.574305637187907,-0.26499127329442124,1.6053451348801853,1.2298803449519364,1.0588093115629769,1.6713688408670504,2.455409523450192,1.3633221078220343,1.7047715519236177,-0.7874510301695015,0.8049711871609664,2.035503246081071,-1.1000612548012485,0.6856416487778365,-0.26482290850186113,1.0723999275250768,-1.7779812753122093,1.2273782581392045,1.5317957005033496,1.0714437231975893,-1.576915897365496,1.5031901057675046,-1.295986226137496,1.8821973763929198,1.6584389218563467,-1.0633980525963773,-0.04624612944089461,0.946635296432143,-0.3758470856441932,0.09154594125065929,-0.17909473969743678,0.072554969003024,1.2884634590284445,-0.738237265078247,-0.7602089204219392,-1.082939602134124,-0.5316369574836862,-0.8902606926220231,-0.3339466167913703,-0.6544885796178086,-0.2693579040965367,-0.9510421918570313,-1.362449665659436
2022-01-31,1.3777475091765612,2.0365073268202445,1.375911602639227,0.9180168640417621,0.2099592029394349,-0.6654386113601116,1.1835934788458267,0.6855422906208455,0.5626028046466914,0.5313844685026617,-0.15043377639528233,2.1180463820899993,-1.0984976402618698,2.282168342273633,-0.2790074745420998,0.6895711814886205,2.15955173762511,2.1544107937550336,-1.4411486348260851,0.5421710351118894,1.2031351052241752,-0.6971653997062109,1.1053547714143395,0.6418090398445757,1.1225088070883729,-1.574305637187907,-0.26499127329442124,1.6053451348801853,1.2298803449519364,1.0588093115629769,1.6713688408670504,2.455409523450192,1.3633221078220343,1.7047715519236177,-0.7874510301695015,0.8049711871609664,2.035503246081071,-1.1000612548012485,0.6856416487778365,-0.26482290850186113,1.0723999275250768,-1.7779812753122093,1.2273782581392045,1.5317957005033496,1.0714437231975893,-1.576915897365496,1.5031901057675046,-1.295986226137496,1.8821973763929198,1.6584389218563467,-1.0633980525963773,-0.04624612944089461,0.946635296432143,-0.3758470856441932,0.09154594125065929,-0.17909473969743678,0.072554969003024,1.2884634590284445,-0.738237265078247,-0.7602089204219392,-1.082939602134124,-0.5316369574836862,-0.8902606926220231,-0.3339466167913703,-0.6544885796178086,-0.2693579040965367,-0.9510421918570313,-1.362449665659436
2022-02-07,1.5383625413338098,2.1140885583181586,1.1901170876541851,1.2621195707776298,0.5557352457850604,1.132096983252424,1.323108067761123,0.7539518072439199,1.5859259152373155,1.2870221922401546,0.6063308421308936,1.4780499287554696,-0.4383872352916995,1.380879994527038,0.6160330546841363,0.929628478793381,0.7932745855178429,2.997250048262206,-1.6481118624338653,1.0924719653469492,1.312771698298017,0.13860109519518574,1.2978731835214958,0.7551977263856332,1.4999991330284663,-0.2901490661753317,-0.7723776647961434,1.5376749443696716,0.20385502973407532,1.519745928721455,1.7996561891636544,1.6269459787008793,0.13827835053040888,0.5815204623957163,-0.2296851352074504,1.788951011617249,3.175401377276541,-1.1000612548012485,2.5572094039719304,-0.7711019982848316,1.5159331324098944,-0.47435965443930356,0.20248836713047058,1.2874046591957697,1.5147829470738228,-0.29518293428705983,1.3981600536596577,-0.4317183997937987,3.0863321480031987,0.4914724274513392,-0.06526269636873065,0.23961404659791993,1.426109084345977,0.69669215875509,-0.3653052051057976,-1.05885837329888,-0.6529947210272153,-1.2995447988430795,-0.5144927842592725,-0.4075246901981489,-0.3956386341401315,0.7601911635047102,-0.4015638262151216,-0.12396809111844095,-0.3517636401127109,-1.1117297816941665,0.26954671747819614,0.6843992262725402
2022-02-14,1.5766042156569642,2.1744295161498695,1.1901170876541851,1.2621195707776298,0.5557352457850604,1.132096983252424,1.323108067761123,0.7539518072439199,1.5859259152373155,1.2870221922401546,0.6063308421308936,1.4780499287554696,-0.4383872352916995,1.380879994527038,0.6160330546841363,0.929628478793381,0.7932745855178429,2.997250048262206,-1.6481118624338653,1.0924719653469492,1.312771698298017,0.13860109519518574,1.2978731835214958,0.7551977263856332,1.4999991330284663,-0.2901490661753317,-0.7723776647961434,1.5376749443696716,0.20385502973407532,1.519745928721455,1.7996561891636544,1.6269459787008793,0.13827835053040888,0.5815204623957163,-0.2296851352074504,1.788951011617249,3.175401377276541,-1.1000612548012485,2.5572094039719304,-0.7711019982848316,1.5159331324098944,-0.47435965443930356,0.20248836713047058,1.2874046591957697,1.5147829470738228,-0.29518293428705983,1.3981600536596577,-0.4317183997937987,3.0863321480031987,0.4914724274513392,-0.06526269636873065,0.23961404659791993,1.426109084345977,0.69669215875509,-0.3653052051057976,-1.05885837329888,-0.6529947210272153,-1.2995447988430795,-0.5144927842592725,-0.4075246901981489,-0.3956386341401315,0.7601911635047102,-0.4015638262151216,-0.12396809111844095,-0.3517636401127109,-1.1117297816941665,0.26954671747819614,0.6843992262725402
2022-02-21,1.844295935919045,2.105468421485057,1.1901170876541851,1.2621195707776298,0.5557352457850604,1.132096983252424,1.323108067761123,0.7539518072439199,1.5859259152373155,1.2870221922401546,0.6063308421308936,1.4780499287554696,-0.4383872352916995,1.380879994527038,0.6160330546841363,0.929628478793381,0.7932745855178429,2.997250048262206,-1.6481118624338653,1.0924719653469492,1.312771698298017,0.13860109519518574,1.2978731835214958,0.7551977263856332,1.4999991330284663,-0.2901490661753317,-0.7723776647961434,1.5376749443696716,0.20385502973407532,1.519745928721455,1.7996561891636544,1.6269459787008793,0.13827835053040888,0.5815204623957163,-0.2296851352074504,1.788951011617249,3.175401377276541,-1.1000612548012485,2.5572094039719304,-0.7711019982848316,1.5159331324098944,-0.47435965443930356,0.20248836713047058,1.2874046591957697,1.5147829470738228,-0.29518293428705983,1.3981600536596577,-0.4317183997937987,3.0863321480031987,0.4914724274513392,-0.06526269636873065,0.23961404659791993,1.426109084345977,0.69669215875509,-0.3653052051057976,-1.05885837329888,-0.6529947210272153,-1.2995447988430795,-0.5144927842592725,-0.4075246901981489,-0.3956386341401315,0.7601911635047102,-0.4015638262151216,-0.12396809111844095,-0.3517636401127109,-1.1117297816941665,0.26954671747819614,0.6843992262725402
2022-02-28,2.532646073735824,2.0451274636533463,1.1901170876541851,1.2621195707776298,0.5557352457850604,1.132096983252424,1.323108067761123,0.7539518072439199,1.5859259152373155,1.2870221922401546,0.6063308421308936,1.4780499287554696,-0.4383872352916995,1.380879994527038,0.6160330546841363,0.929628478793381,0.7932745855178429,2.997250048262206,-1.6481118624338653,1.0924719653469492,1.312771698298017,0.13860109519518574,1.2978731835214958,0.7551977263856332,1.4999991330284663,-0.2901490661753317,-0.7723776647961434,1.5376749443696716,0.20385502973407532,1.519745928721455,1.7996561891636544,1.6269459787008793,0.13827835053040888,0.5815204623957163,-0.2296851352074504,1.788951011617249,3.175401377276541,-1.1000612548012485,2.5572094039719304,-0.7711019982848316,1.5159331324098944,-0.47435965443930356,0.20248836713047058,1.2874046591957697,1.5147829470738228,-0.29518293428705983,1.3981600536596577,-0.4317183997937987,3.0863321480031987,0.4914724274513392,-0.06526269636873065,0.23961404659791993,1.426109084345977,0.69669215875509,-0.3653052051057976,-1.05885837329888,-0.6529947210272153,-1.2995447988430795,-0.5144927842592725,-0.4075246901981489,-0.3956386341401315,0.7601911635047102,-0.4015638262151216,-0.12396809111844095,-0.3517636401127109,-1.1117297816941665,0.26954671747819614,0.6843992262725402
2022-03-07,2.456162725089515,2.243390610814682,0.6636992951965661,0.22981145057002653,-0.48159288275181605,1.3301725308681303,1.4975013039052434,1.0340032659196305,-0.5776715185828611,1.4969215599450136,1.4228400358038729,2.320711925645934,0.03242680354731908,1.6500959945032936,1.5983946111519562,0.9639223784083467,2.204717924471631,1.6611937485249106,-2.355926100852474,1.68905988971393,0.9290436225395705,-0.5496771947236115,0.7920404928870063,0.39235392945424924,1.4070784374124432,2.386990903901732,0.7497815097090231,2.9786519422994333,1.8508956673206416,2.7436121191077594,0.8783197786698617,0.38425066157690996,-0.021509965638064007,0.3024963063983396,-0.6982084869755734,-0.4742025846322009,1.45229955105083,-1.1000612548012485,-0.9519801370169957,0.7477352710640799,2.735649445843143,2.400547342162542,1.86119174336829,3.2244299495595503,2.7339658127334645,2.3899390019247146,3.0240252602891267,-1.0799192695515716,1.3074966899425597,0.07584052533448724,-0.5030413613808564,0.5790730056440122,0.5094680192165885,0.4980737801626302,0.5483970876071163,-0.7446570755840789,-0.29021987601209565,-0.9394012548674305,0.6788111134419252,-0.10522392143490003,-1.082939602134124,0.11427710301051197,-0.552827142007734,-0.018978828281976307,-0.5298371339392389,-0.2984052102205929,-0.0016952623740766083,-0.7682032131630557
2022-03-14,2.2267126791505887,2.3468322528119008,0.6636992951965661,0.22981145057002653,-0.48159288275181605,1.3301725308681303,1.4975013039052434,1.0340032659196305,-0.5776715185828611,1.4969215599450136,1.4228400358038729,2.320711925645934,0.03242680354731908,1.6500959945032936,1.5983946111519562,0.9639223784083467,2.204717924471631,1.6611937485249106,-2.355926100852474,1.68905988971393,0.9290436225395705,-0.5496771947236115,0.7920404928870063,0.39235392945424924,1.4070784374124432,2.386990903901732,0.7497815097090231,2.9786519422994333,1.8508956673206416,2.7436121191077594,0.8783197786698617,0.38425066157690996,-0.021509965638064007,0.3024963063983396,-0.6982084869755734,-0.4742025846322009,1.45229955105083,-1.1000612548012485,-0.9519801370169957,0.7477352710640799,2.735649445843143,2.400547342162542,1.86119174336829,3.2244299495595503,2.7339658127334645,2.3899390019247146,3.0240252602891267,-1.0799192695515716,1.3074966899425597,0.07584052533448724,-0.5030413613808564,0.5790730056440122,0.5094680192165885,0.4980737801626302,0.5483970876071163,-0.7446570755840789,-0.29021987601209565,-0.9394012548674305,0.6788111134419252,-0.10522392143490003,-1.082939602134124,0.11427710301051197,-0.552827142007734,-0.018978828281976307,-0.5298371339392389,-0.2984052102205929,-0.0016952623740766083,-0.7682032131630557
2022-03-21,1.6913292386264274,2.2347704739815804,0.6636992951965661,0.22981145057002653,-0.48159288275181605,1.3301725308681303,1.4975013039052434,1.0340032659196305,-0.5776715185828611,1.4969215599450136,1.4228400358038729,2.320711925645934,0.03242680354731908,1.6500959945032936,1.5983946111519562,0.9639223784083467,2.204717924471631,1.6611937485249106,-2.355926100852474,1.68905988971393,0.9290436225395705,-0.5496771947236115,0.7920404928870063,0.39235392945424924,1.4070784374124432,2.386990903901732,0.7497815097090231,2.9786519422994333,1.8508956673206416,2.7436121191077594,0.8783197786698617,0.38425066157690996,-0.021509965638064007,0.3024963063983396,-0.6982084869755734,-0.4742025846322009,1.45229955105083,-1.1000612548012485,-0.9519801370169957,0.7477352710640799,2.735649445843143,2.400547342162542,1.86119174336829,3.2244299495595503,2.7339658127334645,2.3899390019247146,3.0240252602891267,-1.0799192695515716,1.3074966899425597,0.07584052533448724,-0.5030413613808564,0.5790730056440122,0.5094680192165885,0.4980737801626302,0.5483970876071163,-0.7446570755840789,-0.29021987601209565,-0.9394012548674305,0.6788111134419252,-0.10522392143490003,-1.082939602134124,0.11427710301051197,-0.552827142007734,-0.018978828281976307,-0.5298371339392389,-0.2984052102205929,-0.0016952623740766083,-0.7682032131630557
2022-03-28,1.8825376102421993,2.3295919791456976,0.6636992951965661,0.22981145057002653,-0.48159288275181605,1.3301725308681303,1.4975013039052434,1.0340032659196305,-0.5776715185828611,1.4969215599450136,1.4228400358038729,2.320711925645934,0.03242680354731908,1.6500959945032936,1.5983946111519562,0.9639223784083467,2.204717924471631,1.6611937485249106,-2.355926100852474,1.68905988971393,0.9290436225395705,-0.5496771947236115,0.7920404928870063,0.39235392945424924,1.4070784374124432,2.386990903901732,0.7497815097090231,2.9786519422994333,1.8508956673206416,2.7436121191077594,0.8783197786698617,0.38425066157690996,-0.021509965638064007,0.3024963063983396,-0.6982084869755734,-0.4742025846322009,1.45229955105083,-1.1000612548012485,-0.9519801370169957,0.7477352710640799,2.735649445843143,2.400547342162542,1.86119174336829,3.2244299495595503,2.7339658127334645,2.3899390019247146,3.0240252602891267,-1.0799192695515716,1.3074966899425597,0.07584052533448724,-0.5030413613808564,0.5790730056440122,0.5094680192165885,0.4980737801626302,0.5483970876071163,-0.7446570755840789,-0.29021987601209565,-0.9394012548674305,0.6788111134419252,-0.10522392143490003,-1.082939602134124,0.11427710301051197,-0.552827142007734,-0.018978828281976307,-0.5298371339392389,-0.2984052102205929,-0.0016952623740766083,-0.7682032131630557
2022-04-04,1.8825376102421993,2.458894031642221,0.2714664302281442,0.47559909823850355,0.7286232672078731,-1.5023078000364711,0.4860205342693452,-1.0973807363680301,0.19713026515003995,-0.25783715406760843,-1.0864321203618683,0.788275973494921,-0.9334700390193272,0.24549077723587312,-0.6282915835084358,-0.030600710425660933,0.3867789038991519,-0.8090536467837647,-2.745016968755101,0.7633200070755115,-0.6552051473774451,0.335252035171985,-0.5329391669093061,-0.14435252017342295,-0.7184824748040833,-1.4306542241593816,-1.4399913378247253,0.3554369101565798,-0.05265129907038993,0.8044994538203682,-0.06634160424149543,-0.02998111079774651,0.08501557847425124,-1.5862825957377493,-0.9138779663608998,-0.17900863729531616,1.1872069624007209,0.7159128801087492,-1.8097820248142888,-1.4372586953676876,0.7872714386705512,-1.5697983548686274,-0.05373410562171293,0.19217073333587517,0.7864399364200105,-1.420501027294907,0.14200063044980968,-0.9718857912586095,1.0885630951043272,-1.9223897733042241,-0.8795310132912846,-0.09984491244817234,0.6786940620097064,-0.17722870705173335,-0.3653052051057976,-0.17909473969743678,-0.6529947210272153,0.14940480831476402,0.02000791991938903,-0.20599084435598297,-1.082939602134124,-0.10102758382088745,-0.6575478990949272,-0.34561209043986635,0.16464949198422055,0.9215816469897675,0.7442201822196735,0.9485087607153759
2022-04-11,1.7295709129495818,2.2951114318132917,0.2714664302281442,0.47559909823850355,0.7286232672078731,-1.5023078000364711,0.4860205342693452,-1.0973807363680301,0.19713026515003995,-0.25783715406760843,-1.0864321203618683,0.788275973494921,-0.9334700390193272,0.24549077723587312,-0.6282915835084358,-0.030600710425660933,0.3867789038991519,-0.8090536467837647,-2.745016968755101,0.7633200070755115,-0.6552051473774451,0.335252035171985,-0.5329391669093061,-0.14435252017342295,-0.7184824748040833,-1.4306542241593816,-1.4399913378247253,0.3554369101565798,-0.05265129907038993,0.8044994538203682,-0.06634160424149543,-0.02998111079774651,0.08501557847425124,-1.5862825957377493,-0.9138779663608998,-0.17900863729531616,1.1872069624007209,0.7159128801087492,-1.8097820248142888,-1.4372586953676876,0.7872714386705512,-1.5697983548686274,-0.05373410562171293,0.19217073333587517,0.7864399364200105,-1.420501027294907,0.14200063044980968,-0.9718857912586095,1.0885630951043272,-1.9223897733042241,-0.8795310132912846,-0.09984491244817234,0.6786940620097064,-0.17722870705173335,-0.3653052051057976,-0.17909473969743678,-0.6529947210272153,0.14940480831476402,0.02000791991938903,-0.20599084435598297,-1.082939602134124,-0.10102758382088745,-0.6575478990949272,-0.34561209043986635,0.16464949198422055,0.9215816469897675,0.7442201822196735,0.9485087607153759
2022-04-18,1.461879192687501,1.9934066426547368,0.2714664302281442,0.47559909823850355,0.7286232672078731,-1.5023078000364711,0.4860205342693452,-1.0973807363680301,0.19713026515003995,-0.25783715406760843,-1.0864321203618683,0.788275973494921,-0.9334700390193272,0.24549077723587312,-0.6282915835084358,-0.030600710425660933,0.3867789038991519,-0.8090536467837647,-2.745016968755101,0.7633200070755115,-0.6552051473774451,0.335252035171985,-0.5329391669093061,-0.14435252017342295,-0.7184824748040833,-1.4306542241593816,-1.4399913378247253,0.3554369101565798,-0.05265129907038993,0.8044994538203682,-0.06634160424149543,-0.02998111079774651,0.08501557847425124,-1.5862825957377493,-0.9138779663608998,-0.17900863729531616,1.1872069624007209,0.7159128801087492,-1.8097820248142888,-1.4372586953676876,0.7872714386705512,-1.5697983548686274,-0.05373410562171293,0.19217073333587517,0.7864399364200105,-1.420501027294907,0.14200063044980968,-0.9718857912586095,1.0885630951043272,-1.9223897733042241,-0.8795310132912846,-0.09984491244817234,0.6786940620097064,-0.17722870705173335,-0.3653052051057976,-0.17909473969743678,-0.6529947210272153,0.14940480831476402,0.02000791991938903,-0.20599084435598297,-1.082939602134124,-0.10102758382088745,-0.6575478990949272,-0.34561209043986635,0.16464949198422055,0.9215816469897675,0.7442201822196735,0.9485087607153759
2022-04-25,1.270670821071729,1.7175622639954866,0.2714664302281442,0.47559909823850355,0.7286232672078731,-1.5023078000364711,0.4860205342693452,-1.0973807363680301,0.19713026515003995,-0.25783715406760843,-1.0864321203618683,0.788275973494921,-0.9334700390193272,0.24549077723587312,-0.6282915835084358,-0.030600710425660933,0.3867789038991519,-0.8090536467837647,-2.745016968755101,0.7633200070755115,-0.6552051473774451,0.335252035171985,-0.5329391669093061,-0.14435252017342295,-0.7184824748040833,-1.4306542241593816,-1.4399913378247253,0.3554369101565798,-0.05265129907038993,0.8044994538203682,-0.06634160424149543,-0.02998111079774651,0.08501557847425124,-1.5862825957377493,-0.9138779663608998,-0.17900863729531616,1.1872069624007209,0.7159128801087492,-1.8097820248142888,-1.4372586953676876,0.7872714386705512,-1.5697983548686274,-0.05373410562171293,0.19217073333587517,0.7864399364200105,-1.420501027294907,0.14200063044980968,-0.9718857912586095,1.0885630951043272,-1.9223897733042241,-0.8795310132912846,-0.09984491244817234,0.6786940620097064,-0.17722870705173335,-0.3653052051057976,-0.17909473969743678,-0.6529947210272153,0.14940480831476402,0.02000791991938903,-0.20599084435598297,-1.082939602134124,-0.10102758382088745,-0.6575478990949272,-0.34561209043986635,0.16464949198422055,0.9215816469897675,0.7442201822196735,0.9485087607153759
2022-05-02,1.0029791008096482,1.5796400746658616,0.8907814801782842,1.0654894526428482,1.8091734011004528,1.5827188540781558,1.759091158121424,1.395291025585242,1.732114931035976,0.4012468605256491,0.45696940426388516,2.5002664861647883,0.5323633602526687,0.5147067772121287,0.8779961364088882,0.9982162780233125,0.025449409126982157,1.109706335081946,-0.6132957243949636,0.6501740214197048,0.9125981335784942,0.23692656518358535,1.3922449541622588,1.5640370237118435,1.7381084155445252,0.9591829198606313,-0.39851400790013763,2.329814233286861,0.9058723506726118,0.7727107216025422,0.10859568889023737,1.4010013755874302,2.3753147768890295,0.8533901528546989,1.443612549678703,2.0349459677313195,0.44494771418041457,-0.19207418734624968,-0.09417824921970261,-0.3980542479184323,0.771430967067522,1.6471234396048167,0.890243425570542,2.577246266096885,0.7706063927101451,0.9561360262776506,2.1417728225832136,-0.26966818235435547,0.3222955131705135,1.074955674653843,2.7802986262100866,-1.0110242235718936,0.22742461456139207,-0.733360167110621,2.10169098521907,0.7006688939040066,-1.3785444110574545,1.539726396685874,-0.35911467257942903,1.3055129994602614,-1.082939602134124,-1.1775510179778845,-0.3433856278333476,-2.212087874199238,0.07561274507095653,2.286805034820409,0.13392572755205978,-0.17395676066667554
2022-05-09,0.8500124035170307,1.5882602114989632,0.8907814801782842,1.0654894526428482,1.8091734011004528,1.5827188540781558,1.759091158121424,1.395291025585242,1.732114931035976,0.4012468605256491,0.45696940426388516,2.5002664861647883,0.5323633602526687,0.5147067772121287,0.8779961364088882,0.9982162780233125,0.025449409126982157,1.109706335081946,-0.6132957243949636,0.6501740214197048,0.9125981335784942,0.23692656518358535,1.3922449541622588,1.5640370237118435,1.7381084155445252,0.9591829198606313,-0.39851400790013763,2.329814233286861,0.9058723506726118,0.7727107216025422,0.10859568889023737,1.4010013755874302,2.3753147768890295,0.8533901528546989,1.443612549678703,2.0349459677313195,0.44494771418041457,-0.19207418734624968,-0.09417824921970261,-0.3980542479184323,0.771430967067522,1.6471234396048167,0.890243425570542,2.577246266096885,0.7706063927101451,0.9561360262776506,2.1417728225832136,-0.26966818235435547,0.3222955131705135,1.074955674653843,2.7802986262100866,-1.0110242235718936,0.22742461456139207,-0.733360167110621,2.10169098521907,0.7006688939040066,-1.3785444110574545,1.539726396685874,-0.35911467257942903,1.3055129994602614,-1.082939602134124,-1.1775510179778845,-0.3433856278333476,-2.212087874199238,0.07561274507095653,2.286805034820409,0.13392572755205978,-0.17395676066667554
